Czas_s,Uchyb_X_px,Uchyb_Y_px,Regulator,Param1_Pan,Param2_Pan,Param1_Tilt,Param2_Tilt,Deadband,Pole_Obiektu
20.782,18,18,PID,0.067,0.011,0.067,0.011,35,22720.0
20.804,20,12,PID,0.067,0.011,0.067,0.011,35,24347.5
20.825,49,-2,PID,0.067,0.011,0.067,0.011,35,20495.5
20.846,78,-18,PID,0.067,0.011,0.067,0.011,35,16902.5
20.868,81,-23,PID,0.067,0.011,0.067,0.011,35,17878.5
20.889,98,-42,PID,0.067,0.011,0.067,0.011,25,14776.5
20.909,113,-62,PID,0.067,0.011,0.067,0.011,25,14176.5
20.931,117,-69,PID,0.067,0.011,0.067,0.011,35,15457.5
20.952,124,-72,PID,0.067,0.011,0.067,0.011,35,15290.5
20.973,126,-71,PID,0.067,0.011,0.067,0.011,35,15606.0
20.995,126,-70,PID,0.067,0.011,0.067,0.011,35,15572.5
21.016,118,-62,PID,0.067,0.011,0.067,0.011,35,16676.5
21.038,117,-60,PID,0.067,0.011,0.067,0.011,35,16299.0
21.059,103,-45,PID,0.067,0.011,0.067,0.011,35,17190.0
21.080,83,-25,PID,0.067,0.011,0.067,0.011,35,18049.0
21.103,81,-18,PID,0.067,0.011,0.067,0.011,35,19666.0
21.127,55,-5,PID,0.067,0.011,0.067,0.011,35,20307.0
21.146,33,12,PID,0.067,0.011,0.067,0.011,35,19827.0
21.170,29,21,PID,0.067,0.011,0.067,0.011,35,20926.5
21.191,-3,28,PID,0.067,0.011,0.067,0.011,35,23928.5
21.211,-42,58,PID,0.067,0.011,0.067,0.011,35,18195.5
21.232,-45,70,PID,0.067,0.011,0.067,0.011,35,21386.5
21.252,-63,77,PID,0.067,0.011,0.067,0.011,35,18755.5
21.274,-64,81,PID,0.067,0.011,0.067,0.011,35,19030.5
21.295,-86,89,PID,0.067,0.011,0.067,0.011,35,16892.5
21.317,-104,88,PID,0.067,0.011,0.067,0.011,35,16166.0
21.337,-103,88,PID,0.067,0.011,0.067,0.011,35,16219.0
21.357,-114,80,PID,0.067,0.011,0.067,0.011,35,15241.0
21.377,-123,67,PID,0.067,0.011,0.067,0.011,25,14647.0
21.399,-120,61,PID,0.067,0.011,0.067,0.011,35,15653.0
21.418,-122,44,PID,0.067,0.011,0.067,0.011,25,14181.0
21.446,-115,19,PID,0.067,0.011,0.067,0.011,25,12988.0
21.469,-109,8,PID,0.067,0.011,0.067,0.011,35,15146.5
21.489,-100,-18,PID,0.067,0.011,0.067,0.011,25,13066.0
21.508,-84,-52,PID,0.067,0.011,0.067,0.011,25,12253.0
21.530,-76,-67,PID,0.067,0.011,0.067,0.011,35,15180.5
21.552,-58,-93,PID,0.067,0.011,0.067,0.011,25,13687.5
21.574,-22,-107,PID,0.067,0.011,0.067,0.011,35,15585.0
21.596,-19,-112,PID,0.067,0.011,0.067,0.011,35,16609.0
21.615,14,-103,PID,0.067,0.011,0.067,0.011,35,18251.0
21.637,57,-90,PID,0.067,0.011,0.067,0.011,35,17976.5
21.658,56,-87,PID,0.067,0.011,0.067,0.011,35,17979.0
21.677,92,-67,PID,0.067,0.011,0.067,0.011,35,17053.0
21.700,89,-60,PID,0.067,0.011,0.067,0.011,35,18128.0
21.720,122,-36,PID,0.067,0.011,0.067,0.011,35,16923.5
21.741,149,-8,PID,0.067,0.011,0.067,0.011,35,15839.5
21.762,144,3,PID,0.067,0.011,0.067,0.011,35,18216.5
21.786,168,23,PID,0.067,0.011,0.067,0.011,35,17010.5
21.808,184,41,PID,0.067,0.011,0.067,0.011,35,16995.5
21.829,182,46,PID,0.067,0.011,0.067,0.011,35,17138.5
21.850,194,50,PID,0.067,0.011,0.067,0.011,35,16957.5
21.872,193,51,PID,0.067,0.011,0.067,0.011,35,16796.5
21.893,195,46,PID,0.067,0.011,0.067,0.011,35,17383.5
21.913,189,35,PID,0.067,0.011,0.067,0.011,35,17609.5
21.937,191,32,PID,0.067,0.011,0.067,0.011,35,18239.5
21.958,176,18,PID,0.067,0.011,0.067,0.011,35,18202.5
21.978,156,-6,PID,0.067,0.011,0.067,0.011,35,18351.0
22.000,160,-14,PID,0.067,0.011,0.067,0.011,35,20381.0
22.020,131,-41,PID,0.067,0.011,0.067,0.011,35,19560.5
22.040,106,-70,PID,0.067,0.011,0.067,0.011,35,18662.0
22.063,111,-82,PID,0.067,0.011,0.067,0.011,35,21984.5
22.083,76,-101,PID,0.067,0.011,0.067,0.011,35,20616.5
22.109,44,-111,PID,0.067,0.011,0.067,0.011,35,22687.5
22.130,44,-114,PID,0.067,0.011,0.067,0.011,35,23366.0
22.151,3,-108,PID,0.067,0.011,0.067,0.011,35,21946.0
22.171,3,-106,PID,0.067,0.011,0.067,0.011,35,22316.0
22.191,-39,-91,PID,0.067,0.011,0.067,0.011,35,21057.0
22.212,-74,-65,PID,0.067,0.011,0.067,0.011,35,19098.5
22.234,-77,-56,PID,0.067,0.011,0.067,0.011,35,21631.5
22.255,-93,-35,PID,0.067,0.011,0.067,0.011,35,15798.0
22.277,-108,-11,PID,0.067,0.011,0.067,0.011,25,13351.5
22.299,-130,15,PID,0.067,0.011,0.067,0.011,25,12146.5
22.319,-139,34,PID,0.067,0.011,0.067,0.011,25,14123.5
22.339,-156,58,PID,0.067,0.011,0.067,0.011,25,12796.0
22.361,-166,76,PID,0.067,0.011,0.067,0.011,25,14437.5
22.381,-182,92,PID,0.067,0.011,0.067,0.011,25,14622.5
22.404,-187,100,PID,0.067,0.011,0.067,0.011,35,15854.5
22.425,-195,104,PID,0.067,0.011,0.067,0.011,35,15538.5
22.450,-198,101,PID,0.067,0.011,0.067,0.011,35,15231.0
22.472,-198,101,PID,0.067,0.011,0.067,0.011,35,15415.0
22.493,-192,91,PID,0.067,0.011,0.067,0.011,25,14687.0
22.513,-178,75,PID,0.067,0.011,0.067,0.011,25,13889.0
22.534,-175,68,PID,0.067,0.011,0.067,0.011,35,15089.5
22.554,-158,47,PID,0.067,0.011,0.067,0.011,25,13215.5
22.576,-136,17,PID,0.067,0.011,0.067,0.011,25,11784.5
22.596,-129,3,PID,0.067,0.011,0.067,0.011,25,14317.5
22.616,-106,-28,PID,0.067,0.011,0.067,0.011,25,11791.5
22.639,-76,-69,PID,0.067,0.011,0.067,0.011,25,10786.5
22.661,-66,-87,PID,0.067,0.011,0.067,0.011,25,14306.5
22.681,-32,-120,PID,0.067,0.011,0.067,0.011,25,11907.0
22.701,-24,-134,PID,0.067,0.011,0.067,0.011,25,14568.0
22.721,20,-154,PID,0.067,0.011,0.067,0.011,25,14082.0
22.743,63,-148,PID,0.067,0.011,0.067,0.011,35,16089.0
22.765,97,-130,PID,0.067,0.011,0.067,0.011,35,17051.5
22.790,95,-125,PID,0.067,0.011,0.067,0.011,35,17455.5
22.812,126,-104,PID,0.067,0.011,0.067,0.011,35,16504.0
22.834,122,-97,PID,0.067,0.011,0.067,0.011,35,17341.0
22.854,147,-74,PID,0.067,0.011,0.067,0.011,35,16747.5
22.874,169,-46,PID,0.067,0.011,0.067,0.011,35,15634.5
22.896,164,-34,PID,0.067,0.011,0.067,0.011,35,17845.5
22.916,178,-14,PID,0.067,0.011,0.067,0.011,35,16778.5
22.939,188,4,PID,0.067,0.011,0.067,0.011,35,17312.5
22.962,186,8,PID,0.067,0.011,0.067,0.011,35,17383.5
22.982,186,16,PID,0.067,0.011,0.067,0.011,35,18042.5
23.004,186,17,PID,0.067,0.011,0.067,0.011,35,17566.0
23.024,179,17,PID,0.067,0.011,0.067,0.011,35,18105.0
23.044,165,9,PID,0.067,0.011,0.067,0.011,35,18443.5
23.066,166,6,PID,0.067,0.011,0.067,0.011,35,18917.5
23.086,143,-9,PID,0.067,0.011,0.067,0.011,35,19044.5
23.110,118,-30,PID,0.067,0.011,0.067,0.011,35,19198.0
23.132,121,-37,PID,0.067,0.011,0.067,0.011,35,20948.0
23.152,92,-53,PID,0.067,0.011,0.067,0.011,35,21995.5
23.172,64,-59,PID,0.067,0.011,0.067,0.011,35,22210.0
23.193,64,-61,PID,0.067,0.011,0.067,0.011,35,21869.5
23.213,23,-57,PID,0.067,0.011,0.067,0.011,35,23740.5
23.235,22,-56,PID,0.067,0.011,0.067,0.011,35,24123.5
23.255,-21,-56,PID,0.067,0.011,0.067,0.011,35,23902.5
23.275,-61,-49,PID,0.067,0.011,0.067,0.011,35,21541.5
23.298,-61,-47,PID,0.067,0.011,0.067,0.011,35,22023.5
23.318,-83,-29,PID,0.067,0.011,0.067,0.011,35,17188.0
23.339,-97,-6,PID,0.067,0.011,0.067,0.011,25,13709.0
23.359,-107,10,PID,0.067,0.011,0.067,0.011,35,15810.0
23.380,-128,30,PID,0.067,0.011,0.067,0.011,25,13467.5
23.405,-137,48,PID,0.067,0.011,0.067,0.011,25,14650.0
23.430,-159,71,PID,0.067,0.011,0.067,0.011,25,13124.0
23.454,-180,97,PID,0.067,0.011,0.067,0.011,25,12778.0
23.473,-198,116,PID,0.067,0.011,0.067,0.011,25,13846.5
23.496,-203,125,PID,0.067,0.011,0.067,0.011,35,15358.0
23.516,-212,132,PID,0.067,0.011,0.067,0.011,35,15471.5
23.539,-214,130,PID,0.067,0.011,0.067,0.011,35,15307.0
23.562,-214,130,PID,0.067,0.011,0.067,0.011,35,15424.5
23.582,-206,118,PID,0.067,0.011,0.067,0.011,25,14441.5
23.605,-193,98,PID,0.067,0.011,0.067,0.011,25,13172.5
23.625,-189,89,PID,0.067,0.011,0.067,0.011,25,14760.0
23.645,-171,68,PID,0.067,0.011,0.067,0.011,25,13079.5
23.668,-166,59,PID,0.067,0.011,0.067,0.011,25,14740.0
23.690,-145,35,PID,0.067,0.011,0.067,0.011,25,12682.0
23.710,-117,2,PID,0.067,0.011,0.067,0.011,25,11528.5
23.733,-83,-34,PID,0.067,0.011,0.067,0.011,25,11322.0
23.752,-75,-51,PID,0.067,0.011,0.067,0.011,25,14468.0
23.778,-36,-63,PID,0.067,0.011,0.067,0.011,35,16260.0
23.801,-34,-67,PID,0.067,0.011,0.067,0.011,35,17183.0
23.822,1,-58,PID,0.067,0.011,0.067,0.011,35,20114.0
23.841,36,-42,PID,0.067,0.011,0.067,0.011,35,20296.5
23.864,35,-39,PID,0.067,0.011,0.067,0.011,35,20573.0
23.884,71,-20,PID,0.067,0.011,0.067,0.011,35,18533.5
23.906,98,7,PID,0.067,0.011,0.067,0.011,35,17486.0
23.928,95,17,PID,0.067,0.011,0.067,0.011,35,19761.0
23.948,120,38,PID,0.067,0.011,0.067,0.011,35,17529.5
23.971,142,57,PID,0.067,0.011,0.067,0.011,35,16671.5
23.992,140,63,PID,0.067,0.011,0.067,0.011,35,17174.0
24.012,154,66,PID,0.067,0.011,0.067,0.011,35,16124.0
24.035,154,67,PID,0.067,0.011,0.067,0.011,35,16017.5
24.055,159,65,PID,0.067,0.011,0.067,0.011,35,16165.0
24.075,153,59,PID,0.067,0.011,0.067,0.011,35,17390.0
24.097,154,57,PID,0.067,0.011,0.067,0.011,35,17695.5
24.122,140,45,PID,0.067,0.011,0.067,0.011,35,18223.0
24.142,122,25,PID,0.067,0.011,0.067,0.011,35,18489.5
24.164,126,18,PID,0.067,0.011,0.067,0.011,35,19980.5
24.185,102,-6,PID,0.067,0.011,0.067,0.011,35,18770.5
24.206,74,-37,PID,0.067,0.011,0.067,0.011,35,17828.5
24.228,79,-50,PID,0.067,0.011,0.067,0.011,35,21244.5
24.248,48,-76,PID,0.067,0.011,0.067,0.011,35,17505.5
24.270,11,-104,PID,0.067,0.011,0.067,0.011,35,16010.0
24.294,16,-115,PID,0.067,0.011,0.067,0.011,35,18618.5
24.336,-22,-127,PID,0.067,0.011,0.067,0.011,35,17803.5
24.368,-58,-126,PID,0.067,0.011,0.067,0.011,35,19275.5
24.400,-87,-106,PID,0.067,0.011,0.067,0.011,35,17779.0
24.437,-107,-82,PID,0.067,0.011,0.067,0.011,35,15011.5
24.468,-125,-57,PID,0.067,0.011,0.067,0.011,25,13534.0
24.487,-142,-34,PID,0.067,0.011,0.067,0.011,25,13362.5
24.507,-154,-10,PID,0.067,0.011,0.067,0.011,25,12848.0
24.527,-164,8,PID,0.067,0.011,0.067,0.011,25,14594.0
24.548,-172,29,PID,0.067,0.011,0.067,0.011,25,13777.0
24.572,-178,46,PID,0.067,0.011,0.067,0.011,25,14396.0
24.595,-183,55,PID,0.067,0.011,0.067,0.011,35,15667.5
24.616,-180,58,PID,0.067,0.011,0.067,0.011,35,15691.0
24.638,-167,50,PID,0.067,0.011,0.067,0.011,35,15034.0
24.658,-166,47,PID,0.067,0.011,0.067,0.011,35,15514.5
24.679,-149,34,PID,0.067,0.011,0.067,0.011,25,14366.5
24.700,-147,29,PID,0.067,0.011,0.067,0.011,35,15384.0
24.722,-127,12,PID,0.067,0.011,0.067,0.011,25,14004.5
24.744,-101,-13,PID,0.067,0.011,0.067,0.011,25,12919.5
24.765,-96,-25,PID,0.067,0.011,0.067,0.011,35,15067.0
